Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C01,III,10201.66051,1.0,6.97545,0.70916,0.05564,0.71134,-4.48585
35C01,III,10201.87851,1.0,5.5173,0.71173,0.0517,0.71361,-4.15491
35C01,III,10202.14751,1.0,4.36941,0.71385,0.04317,0.71516,-3.46093
35C01,III,10202.48251,1.0,3.45686,0.72014,0.03783,0.72113,-3.00685
35C01,III,10202.90151,1.0,2.73547,0.72791,0.03427,0.72872,-2.69578
35C01,III,10203.42651,1.0,2.16054,0.73434,0.03702,0.73528,-2.88586
35C01,III,10204.08651,1.0,1.70952,0.73669,0.04239,0.73791,-3.29343
35C01,III,10204.91451,1.0,1.35352,0.73442,0.04573,0.73584,-3.56292
35C01,III,10205.95751,1.0,1.07079,0.73108,0.04463,0.73244,-3.49339
35C01,III,10207.27151,1.0,0.84734,0.72871,0.03952,0.72978,-3.1039
35C01,III,10208.92651,1.0,0.67072,0.7341,0.03187,0.73479,-2.48586
35C01,III,10211.01551,1.0,0.53067,0.74839,0.02484,0.7488,-1.90068
35C01,III,10213.65251,1.0,0.41976,0.77204,0.02823,0.77256,-2.094
35C01,III,10216.98351,1.0,0.33183,0.79815,0.04766,0.79958,-3.41689
35C01,III,10221.18951,1.0,0.26261,0.81274,0.08467,0.81714,-5.94723
35C01,III,10226.49751,1.0,0.20791,0.80429,0.12825,0.81445,-9.05979
35C01,III,10233.20251,1.0,0.16452,0.77103,0.16121,0.7877,-11.80967
35C01,III,10241.67851,1.0,0.13007,0.72312,0.16414,0.74151,-12.78908
35C01,III,10252.36851,1.0,0.10309,0.68414,0.12814,0.69603,-10.60851
35C01,III,10265.88251,1.0,0.08153,0.68665,0.05809,0.68911,-4.83603
35C01,III,10282.98051,1.0,0.06443,0.74309,-0.0137,0.74322,1.05613
35C01,III,10304.56751,1.0,0.05102,0.89314,-0.06211,0.8953,3.97811
35C01,III,10331.80952,1.0,0.04042,1.11051,-0.00488,1.11052,0.25181
35C01,III,10366.30552,1.0,0.03192,1.31418,0.21188,1.33115,-9.15891
35C01,III,10409.85252,1.0,0.02528,1.38719,0.58155,1.50416,-22.74495
35C01,III,10464.91852,1.0,0.01999,1.20137,1.00157,1.5641,-39.81753
35C01,III,26573.86062,2.0,20004.453,0.27985,-0.02867,0.28132,5.84975
35C01,III,26574.00362,2.0,15829.126,0.2882,-0.01178,0.28844,2.3398
35C01,III,26574.14562,2.0,12516.703,0.29271,0.00192,0.29272,-0.37594
35C01,III,26574.28762,2.0,9909.4424,0.30044,0.01188,0.30067,-2.26507
35C01,III,26574.45162,2.0,7835.48,0.30613,0.02198,0.30692,-4.10744
35C01,III,26574.65262,2.0,6217.2461,0.31279,0.03166,0.31439,-5.78014
35C01,III,26574.89062,2.0,4905.291,0.32114,0.0354,0.32309,-6.28992
35C01,III,26575.12962,2.0,3881.2737,0.3301,0.0422,0.33278,-7.28591
35C01,III,26575.36762,2.0,3070.9827,0.33725,0.04829,0.34069,-8.14833
35C01,III,26575.60562,2.0,2430.7778,0.34667,0.05199,0.35054,-8.52979
35C01,III,26575.84362,2.0,1923.1537,0.35448,0.05647,0.35895,-9.05109
35C01,III,26576.08162,2.0,1522.4358,0.36601,0.06066,0.37101,-9.41001
35C01,III,26576.31962,2.0,1203.8446,0.37383,0.06471,0.37939,-9.82119
35C01,III,26576.55862,2.0,952.86591,0.38534,0.06902,0.39147,-10.15458
35C01,III,26576.79662,2.0,754.27557,0.39633,0.0725,0.4029,-10.36594
35C01,III,26577.03362,2.0,596.71857,0.40791,0.07666,0.41506,-10.64365
35C01,III,26577.27162,2.0,471.96338,0.41944,0.07986,0.42697,-10.77975
35C01,III,26577.51062,2.0,373.20856,0.43123,0.08235,0.43902,-10.81147
35C01,III,26577.74762,2.0,295.47278,0.44328,0.08839,0.452,-11.27685
35C01,III,26577.98762,2.0,233.87738,0.45778,0.09196,0.46692,-11.35844
35C01,III,26578.22562,2.0,185.05922,0.4715,0.09566,0.48111,-11.46859
35C01,III,26578.46162,2.0,146.35823,0.48524,0.09906,0.49525,-11.53792
35C01,III,26578.69762,2.0,115.77804,0.50053,0.10395,0.51121,-11.73257
35C01,III,26578.93262,2.0,91.6721,0.51763,0.10674,0.52852,-11.65189
35C01,III,26579.17762,2.0,72.51701,0.53588,0.11034,0.54712,-11.63437
35C01,III,26579.40662,2.0,57.36816,0.5567,0.11472,0.5684,-11.64435
35C01,III,26579.64362,2.0,45.3629,0.57916,0.11468,0.5904,-11.2005
35C01,III,26579.87562,2.0,35.93134,0.59995,0.11015,0.60998,-10.40388
35C01,III,26580.12562,2.0,28.40909,0.62019,0.10457,0.62894,-9.57045
35C01,III,26580.34062,2.0,22.48202,0.6388,0.09932,0.64647,-8.83727
35C01,III,26580.60562,2.0,17.79613,0.65432,0.08912,0.66036,-7.7562
35C01,III,26580.85762,2.0,14.06813,0.66561,0.07854,0.67023,-6.72981
35C01,III,26581.07362,2.0,11.1448,0.67785,0.07083,0.68154,-5.96565
35C01,III,26581.34162,2.0,8.81772,0.68541,0.06037,0.68806,-5.03326
35C01,III,26581.51962,2.0,6.97545,0.69401,0.05379,0.69609,-4.43191
35C01,III,26581.73762,2.0,5.5173,0.69912,0.05022,0.70092,-4.10833
35C01,III,26582.00662,2.0,4.36941,0.69974,0.0472,0.70133,-3.85864
35C01,III,26582.34162,2.0,3.45686,0.70331,0.04002,0.70445,-3.25663
35C01,III,26582.76062,2.0,2.73547,0.70894,0.03491,0.7098,-2.81948
35C01,III,26583.28562,2.0,2.16054,0.71816,0.03271,0.7189,-2.60806
35C01,III,26583.94462,2.0,1.70952,0.72484,0.03562,0.72571,-2.8137
35C01,III,26584.77362,2.0,1.35352,0.72852,0.04329,0.72981,-3.40032
35C01,III,26585.81662,2.0,1.07079,0.72551,0.05065,0.72728,-3.99376
35C01,III,26587.13062,2.0,0.84734,0.7197,0.05202,0.72158,-4.13444
35C01,III,26588.78562,2.0,0.67072,0.7157,0.04897,0.71737,-3.91433
35C01,III,26590.87462,2.0,0.53067,0.71772,0.03813,0.71873,-3.04088
35C01,III,26593.51162,2.0,0.41976,0.73076,0.02723,0.73127,-2.13428
35C01,III,26596.84262,2.0,0.33183,0.75741,0.0246,0.75781,-1.86025
35C01,III,26601.04862,2.0,0.26261,0.79281,0.04036,0.79384,-2.9143
35C01,III,26606.35662,2.0,0.20791,0.82117,0.08041,0.8251,-5.59233
35C01,III,26613.06162,2.0,0.16452,0.82631,0.13917,0.83795,-9.56016
35C01,III,26621.53762,2.0,0.13007,0.79637,0.19673,0.82031,-13.87637
35C01,III,26632.22762,2.0,0.10309,0.73361,0.22446,0.76718,-17.01227
35C01,III,26645.74162,2.0,0.08153,0.6652,0.20136,0.69501,-16.84136
35C01,III,26662.83962,2.0,0.06443,0.62791,0.13849,0.643,-12.43764
35C01,III,26684.42562,2.0,0.05102,0.65846,0.01477,0.65862,-1.28459
35C01,III,26711.66862,2.0,0.04042,0.8114,-0.10467,0.81812,7.35076
35C01,III,26746.16463,2.0,0.03192,1.08888,-0.12584,1.09613,6.59258
35C01,III,26789.71163,2.0,0.02528,1.43189,0.05567,1.43297,-2.22661
35C01,III,26844.77663,2.0,0.01999,1.68916,0.50345,1.76259,-16.59661
35C01,III,42797.14045,3.0,20004.453,0.2811,-0.02587,0.28229,5.25828
35C01,III,42797.28345,3.0,15829.126,0.28851,-0.01174,0.28875,2.3297
35C01,III,42797.42545,3.0,12516.703,0.29429,0.00228,0.2943,-0.44411
35C01,III,42797.56745,3.0,9909.4424,0.3016,0.01268,0.30186,-2.40775
35C01,III,42797.73145,3.0,7835.48,0.30731,0.02242,0.30813,-4.17176
35C01,III,42797.93245,3.0,6217.2461,0.31402,0.03016,0.31546,-5.48647
35C01,III,42798.17045,3.0,4905.291,0.32276,0.03584,0.32475,-6.3359
35C01,III,42798.40845,3.0,3881.2737,0.33056,0.04243,0.33328,-7.31484
35C01,III,42798.64745,3.0,3070.9827,0.33923,0.04842,0.34267,-8.12374
35C01,III,42798.88545,3.0,2430.7778,0.34706,0.05246,0.351,-8.59512
35C01,III,42799.12345,3.0,1923.1537,0.35591,0.0586,0.3607,-9.35
35C01,III,42799.36145,3.0,1522.4358,0.36622,0.06163,0.37137,-9.55234
35C01,III,42799.59945,3.0,1203.8446,0.37641,0.06576,0.38211,-9.9096
35C01,III,42799.83845,3.0,952.86591,0.38696,0.06971,0.39319,-10.21211
35C01,III,42800.07645,3.0,754.27557,0.39501,0.07251,0.40161,-10.40167
35C01,III,42800.31345,3.0,596.71857,0.40903,0.07777,0.41635,-10.76484
35C01,III,42800.55145,3.0,471.96338,0.42164,0.08049,0.42925,-10.80759
35C01,III,42800.79045,3.0,373.20856,0.43431,0.08345,0.44225,-10.87595
35C01,III,42801.02845,3.0,295.47278,0.44554,0.08702,0.45396,-11.05137
35C01,III,42801.26745,3.0,233.87738,0.45843,0.09057,0.46729,-11.1763
35C01,III,42801.50545,3.0,185.05922,0.4727,0.09416,0.48198,-11.2661
35C01,III,42801.74145,3.0,146.35823,0.48538,0.09998,0.49557,-11.63932
35C01,III,42801.97745,3.0,115.77804,0.50223,0.1042,0.51293,-11.72112
35C01,III,42802.21245,3.0,91.6721,0.51943,0.10814,0.53057,-11.76015
35C01,III,42802.45745,3.0,72.51701,0.53758,0.11231,0.54919,-11.8004
35C01,III,42802.68645,3.0,57.36816,0.55979,0.11349,0.57117,-11.46095
35C01,III,42802.92345,3.0,45.3629,0.57851,0.1137,0.58958,-11.11919
35C01,III,42803.15545,3.0,35.93134,0.6008,0.11111,0.61099,-10.47738
35C01,III,42803.40545,3.0,28.40909,0.62221,0.10555,0.6311,-9.62753
35C01,III,42803.62045,3.0,22.48202,0.64063,0.09742,0.648,-8.6466
35C01,III,42803.88545,3.0,17.79613,0.65732,0.08988,0.66344,-7.78592
35C01,III,42804.13745,3.0,14.06813,0.67076,0.07799,0.67528,-6.63169
35C01,III,42804.35345,3.0,11.1448,0.67914,0.071,0.68284,-5.9682
35C01,III,42804.62145,3.0,8.81772,0.68733,0.06024,0.68996,-5.00879
35C01,III,42804.79945,3.0,6.97545,0.6968,0.05419,0.6989,-4.44656
35C01,III,42805.01745,3.0,5.5173,0.70024,0.05029,0.70204,-4.10767
35C01,III,42805.28645,3.0,4.36941,0.70151,0.04528,0.70297,-3.69329
35C01,III,42805.62145,3.0,3.45686,0.70569,0.03988,0.70682,-3.23433
35C01,III,42806.04045,3.0,2.73547,0.71282,0.03488,0.71367,-2.80132
35C01,III,42806.56545,3.0,2.16054,0.72138,0.03335,0.72215,-2.64703
35C01,III,42807.22445,3.0,1.70952,0.72768,0.03904,0.72873,-3.07072
35C01,III,42808.05345,3.0,1.35352,0.72902,0.0459,0.73047,-3.60265
35C01,III,42809.09645,3.0,1.07079,0.72574,0.04994,0.72745,-3.93622
35C01,III,42810.41045,3.0,0.84734,0.72011,0.05023,0.72186,-3.99001
35C01,III,42812.06545,3.0,0.67072,0.7177,0.04498,0.71911,-3.58597
35C01,III,42814.15445,3.0,0.53067,0.72247,0.03435,0.72329,-2.72186
35C01,III,42816.79145,3.0,0.41976,0.73962,0.02577,0.74006,-1.99566
35C01,III,42820.12245,3.0,0.33183,0.76807,0.02737,0.76856,-2.04115
35C01,III,42824.32845,3.0,0.26261,0.80085,0.0499,0.8024,-3.5656
35C01,III,42829.63645,3.0,0.20791,0.8223,0.09419,0.82768,-6.53419
35C01,III,42836.34145,3.0,0.16452,0.81645,0.1512,0.83033,-10.49199
35C01,III,42844.81745,3.0,0.13007,0.77733,0.19743,0.80201,-14.25089
35C01,III,42855.50745,3.0,0.10309,0.71421,0.20953,0.74431,-16.35022
35C01,III,42869.02145,3.0,0.08153,0.65783,0.17018,0.67948,-14.50451
35C01,III,42886.11946,3.0,0.06443,0.63868,0.09767,0.6461,-8.69484
35C01,III,42907.70546,3.0,0.05102,0.70181,-0.01988,0.70209,1.62252
35C01,III,42934.94846,3.0,0.04042,0.88078,-0.10696,0.88725,6.92415
35C01,III,42969.44446,3.0,0.03192,1.16328,-0.07607,1.16577,3.74144
35C01,III,43012.99146,3.0,0.02528,1.47382,0.16501,1.48303,-6.38826
35C01,III,43068.05646,3.0,0.01999,1.64765,0.64872,1.77076,-21.49076
35C01,III,58917.67193,4.0,20004.453,0.27982,-0.0284,0.28126,5.79471
35C01,III,58917.81493,4.0,15829.126,0.2856,-0.01067,0.2858,2.14018
35C01,III,58917.95693,4.0,12516.703,0.29097,0.00227,0.29098,-0.44716
35C01,III,58918.09893,4.0,9909.4424,0.30025,0.0121,0.30049,-2.30708
35C01,III,58918.26293,4.0,7835.48,0.3068,0.02253,0.30762,-4.20078
35C01,III,58918.46393,4.0,6217.2461,0.31361,0.03063,0.31511,-5.57847
35C01,III,58918.70193,4.0,4905.291,0.322,0.0373,0.32416,-6.60785
35C01,III,58918.94093,4.0,3881.2737,0.32997,0.04282,0.33274,-7.39439
35C01,III,58919.17893,4.0,3070.9827,0.3387,0.04939,0.34228,-8.29694
35C01,III,58919.41693,4.0,2430.7778,0.34645,0.05277,0.35044,-8.66102
35C01,III,58919.65493,4.0,1923.1537,0.35614,0.05852,0.36091,-9.33113
35C01,III,58919.89293,4.0,1522.4358,0.36495,0.06198,0.37017,-9.63828
35C01,III,58920.13093,4.0,1203.8446,0.37568,0.06623,0.38147,-9.99878
35C01,III,58920.36993,4.0,952.86591,0.38691,0.07029,0.39324,-10.29682
35C01,III,58920.60793,4.0,754.27557,0.39763,0.07192,0.40409,-10.25227
35C01,III,58920.84493,4.0,596.71857,0.40891,0.07644,0.41599,-10.58842
35C01,III,58921.08293,4.0,471.96338,0.42068,0.07987,0.4282,-10.74994
35C01,III,58921.32193,4.0,373.20856,0.43182,0.08379,0.43988,-10.98092
35C01,III,58921.55893,4.0,295.47278,0.44487,0.08792,0.45347,-11.17984
35C01,III,58921.79893,4.0,233.87738,0.45887,0.09226,0.46806,-11.36764
35C01,III,58922.03693,4.0,185.05922,0.47241,0.09538,0.48194,-11.41503
35C01,III,58922.27293,4.0,146.35823,0.48688,0.10047,0.49713,-11.65957
35C01,III,58922.50893,4.0,115.77804,0.50114,0.10261,0.51154,-11.57171
35C01,III,58922.74393,4.0,91.6721,0.51929,0.10899,0.53061,-11.85364
35C01,III,58922.98893,4.0,72.51701,0.53771,0.11143,0.54913,-11.7075
35C01,III,58923.21793,4.0,57.36816,0.55882,0.11437,0.5704,-11.56696
35C01,III,58923.45493,4.0,45.3629,0.58051,0.11357,0.59151,-11.0691
35C01,III,58923.68693,4.0,35.93134,0.60156,0.1126,0.61201,-10.6015
35C01,III,58923.93793,4.0,28.40909,0.62198,0.10657,0.63105,-9.72262
35C01,III,58924.15193,4.0,22.48202,0.64108,0.09922,0.64871,-8.79789
35C01,III,58924.41693,4.0,17.79613,0.6564,0.09007,0.66256,-7.81348
35C01,III,58924.66893,4.0,14.06813,0.67234,0.07897,0.67696,-6.69936
35C01,III,58924.88493,4.0,11.1448,0.67861,0.06952,0.68216,-5.84961
35C01,III,58925.15293,4.0,8.81772,0.68954,0.06028,0.69217,-4.99582
35C01,III,58925.33093,4.0,6.97545,0.69723,0.05779,0.69963,-4.73817
35C01,III,58925.54893,4.0,5.5173,0.69938,0.04862,0.70107,-3.97648
35C01,III,58925.81793,4.0,4.36941,0.70362,0.04278,0.70492,-3.47893
35C01,III,58926.15293,4.0,3.45686,0.71114,0.03821,0.71216,-3.0752
35C01,III,58926.57193,4.0,2.73547,0.71851,0.03737,0.71948,-2.97716
35C01,III,58927.09693,4.0,2.16054,0.72173,0.04184,0.72294,-3.31759
35C01,III,58927.75593,4.0,1.70952,0.72163,0.04516,0.72304,-3.58071
35C01,III,58928.58493,4.0,1.35352,0.71843,0.04431,0.71979,-3.52936
35C01,III,58929.62793,4.0,1.07079,0.71745,0.03971,0.71854,-3.16777
35C01,III,58930.94193,4.0,0.84734,0.7218,0.03234,0.72252,-2.56529
35C01,III,58932.59693,4.0,0.67072,0.73229,0.02727,0.7328,-2.13294
35C01,III,58934.68593,4.0,0.53067,0.75054,0.0275,0.75104,-2.0986
35C01,III,58937.32293,4.0,0.41976,0.77402,0.0426,0.7752,-3.15055
35C01,III,58940.65393,4.0,0.33183,0.78811,0.07232,0.79142,-5.24326
35C01,III,58944.85993,4.0,0.26261,0.78399,0.10853,0.79147,-7.88138
35C01,III,58950.16793,4.0,0.20791,0.75853,0.13768,0.77093,-10.28739
35C01,III,58956.87293,4.0,0.16452,0.72127,0.14301,0.73531,-11.21463
35C01,III,58965.34893,4.0,0.13007,0.68971,0.11631,0.69945,-9.57246
35C01,III,58976.03893,4.0,0.10309,0.68865,0.06185,0.69142,-5.13244
35C01,III,58989.55293,4.0,0.08153,0.74128,-5e-05,0.74128,0.00392
35C01,III,59006.65093,4.0,0.06443,0.84339,-0.03285,0.84403,2.23078
35C01,III,59028.23794,4.0,0.05102,1.01634,0.00388,1.01635,-0.21861
35C01,III,59055.47994,4.0,0.04042,1.18645,0.16646,1.19807,-7.98647
35C01,III,59089.97594,4.0,0.03192,1.25923,0.45819,1.34,-19.9948
35C01,III,59133.52294,4.0,0.02528,1.1384,0.80419,1.3938,-35.23807
35C01,III,59188.58894,4.0,0.01999,0.77234,1.05368,1.30643,-53.75881
35C01,III,74973.30738,5.0,20004.453,0.27914,-0.02774,0.28052,5.67615
35C01,III,74973.45038,5.0,15829.126,0.28543,-0.01186,0.28568,2.37831
35C01,III,74973.59238,5.0,12516.703,0.29247,0.00306,0.29248,-0.59867
35C01,III,74973.73438,5.0,9909.4424,0.29793,0.01212,0.29818,-2.32959
35C01,III,74973.89838,5.0,7835.48,0.30458,0.02257,0.30542,-4.23841
35C01,III,74974.09938,5.0,6217.2461,0.31374,0.02941,0.31512,-5.35536
35C01,III,74974.33738,5.0,4905.291,0.32002,0.03754,0.32221,-6.69071
35C01,III,74974.57638,5.0,3881.2737,0.32958,0.04478,0.33261,-7.73701
35C01,III,74974.81438,5.0,3070.9827,0.33761,0.04817,0.34103,-8.12014
35C01,III,74975.05238,5.0,2430.7778,0.34615,0.05188,0.35001,-8.52319
35C01,III,74975.29038,5.0,1923.1537,0.35438,0.0567,0.35889,-9.0909
35C01,III,74975.52838,5.0,1522.4358,0.36459,0.06262,0.36993,-9.74554
35C01,III,74975.76638,5.0,1203.8446,0.37498,0.06748,0.38101,-10.20204
35C01,III,74976.00538,5.0,952.86591,0.38455,0.07032,0.39093,-10.36228
35C01,III,74976.24338,5.0,754.27557,0.39637,0.07486,0.40338,-10.69461
35C01,III,74976.48038,5.0,596.71857,0.40796,0.07791,0.41533,-10.81237
35C01,III,74976.71838,5.0,471.96338,0.41978,0.08081,0.42749,-10.89685
35C01,III,74976.95738,5.0,373.20856,0.43153,0.08459,0.43975,-11.09073
35C01,III,74977.19538,5.0,295.47278,0.44437,0.08794,0.45299,-11.19348
35C01,III,74977.43438,5.0,233.87738,0.45658,0.09236,0.46582,-11.43549
35C01,III,74977.67238,5.0,185.05922,0.47154,0.09571,0.48115,-11.47361
35C01,III,74977.90838,5.0,146.35823,0.48599,0.09858,0.49589,-11.46629
35C01,III,74978.14538,5.0,115.77804,0.50113,0.10373,0.51175,-11.69436
35C01,III,74978.37938,5.0,91.6721,0.51755,0.11044,0.52921,-12.04587
35C01,III,74978.62438,5.0,72.51701,0.53706,0.11192,0.54859,-11.77203
35C01,III,74978.85338,5.0,57.36816,0.55821,0.11487,0.5699,-11.6278
35C01,III,74979.09038,5.0,45.3629,0.58018,0.11588,0.59164,-11.29544
35C01,III,74979.32238,5.0,35.93134,0.60067,0.11261,0.61114,-10.61859
35C01,III,74979.57338,5.0,28.40909,0.62249,0.10551,0.63137,-9.62013
35C01,III,74979.78738,5.0,22.48202,0.64032,0.09634,0.64753,-8.55646
35C01,III,74980.05238,5.0,17.79613,0.65637,0.08915,0.66239,-7.73505
35C01,III,74980.30438,5.0,14.06813,0.66874,0.0822,0.67378,-7.00736
35C01,III,74980.52038,5.0,11.1448,0.68005,0.07007,0.68366,-5.88308
35C01,III,74980.78838,5.0,8.81772,0.68908,0.06314,0.69196,-5.23524
35C01,III,74980.96638,5.0,6.97545,0.69423,0.05619,0.6965,-4.62742
35C01,III,74981.18438,5.0,5.5173,0.69973,0.04741,0.70133,-3.87651
35C01,III,74981.45338,5.0,4.36941,0.70627,0.0419,0.70752,-3.39497
35C01,III,74981.78838,5.0,3.45686,0.71367,0.04184,0.71489,-3.35544
35C01,III,74982.20738,5.0,2.73547,0.71689,0.04318,0.71819,-3.4465
35C01,III,74982.73238,5.0,2.16054,0.71572,0.04405,0.71708,-3.52182
35C01,III,74983.39138,5.0,1.70952,0.71535,0.03982,0.71645,-3.18626
35C01,III,74984.22038,5.0,1.35352,0.71623,0.03507,0.71709,-2.80302
35C01,III,74985.26338,5.0,1.07079,0.72362,0.02906,0.7242,-2.29975
35C01,III,74986.57738,5.0,0.84734,0.73616,0.02794,0.73669,-2.17361
35C01,III,74988.23238,5.0,0.67072,0.751,0.03296,0.75172,-2.51291
35C01,III,74990.32138,5.0,0.53067,0.76486,0.05039,0.76652,-3.76914
35C01,III,74992.95838,5.0,0.41976,0.76773,0.07542,0.77143,-5.61056
35C01,III,74996.28938,5.0,0.33183,0.75498,0.09828,0.76135,-7.41673
35C01,III,75000.49538,5.0,0.26261,0.73214,0.10746,0.73998,-8.34975
35C01,III,75005.80338,5.0,0.20791,0.70953,0.09579,0.71597,-7.68891
35C01,III,75012.50838,5.0,0.16452,0.70371,0.06461,0.70667,-5.24605
35C01,III,75020.98439,5.0,0.13007,0.73163,0.02439,0.73203,-1.90903
35C01,III,75031.67439,5.0,0.10309,0.80046,-0.00017,0.80046,0.01188
35C01,III,75045.18839,5.0,0.08153,0.90461,0.02089,0.90485,-1.32319
35C01,III,75062.28639,5.0,0.06443,1.00718,0.10304,1.01244,-5.84131
35C01,III,75083.87239,5.0,0.05102,1.07669,0.27573,1.11143,-14.36407
35C01,III,75111.1154,5.0,0.04042,1.02703,0.49014,1.13799,-25.51236
35C01,III,75145.6114,5.0,0.03192,0.83641,0.65985,1.06536,-38.27029
35C01,III,75189.1584,5.0,0.02528,0.53622,0.67582,0.86271,-51.57044
35C01,III,75244.22341,5.0,0.01999,0.23253,0.43265,0.49118,-61.744
35C01,III,90970.23235,6.0,20004.453,0.27727,-0.0273,0.27861,5.6228
35C01,III,90970.37535,6.0,15829.126,0.28279,-0.01089,0.283,2.20569
35C01,III,90970.51735,6.0,12516.703,0.29191,0.00253,0.29193,-0.49681
35C01,III,90970.65935,6.0,9909.4424,0.29773,0.01349,0.29803,-2.59489
35C01,III,90970.82335,6.0,7835.48,0.30516,0.02368,0.30608,-4.43737
35C01,III,90971.02435,6.0,6217.2461,0.31207,0.02952,0.31346,-5.4046
35C01,III,90971.26235,6.0,4905.291,0.32044,0.03674,0.32254,-6.54075
35C01,III,90971.50135,6.0,3881.2737,0.32904,0.04452,0.33204,-7.70468
35C01,III,90971.73935,6.0,3070.9827,0.33606,0.04892,0.3396,-8.28197
35C01,III,90971.97735,6.0,2430.7778,0.34561,0.0534,0.34971,-8.78415
35C01,III,90972.21535,6.0,1923.1537,0.35387,0.05739,0.3585,-9.21134
35C01,III,90972.45335,6.0,1522.4358,0.36221,0.0619,0.36746,-9.69725
35C01,III,90972.69135,6.0,1203.8446,0.37454,0.06494,0.38013,-9.83706
35C01,III,90972.93035,6.0,952.86591,0.38397,0.07002,0.3903,-10.33475
35C01,III,90973.16835,6.0,754.27557,0.3956,0.07313,0.4023,-10.47281
35C01,III,90973.40535,6.0,596.71857,0.40708,0.07685,0.41427,-10.691
35C01,III,90973.64335,6.0,471.96338,0.41737,0.08069,0.4251,-10.94153
35C01,III,90973.88235,6.0,373.20856,0.43139,0.0833,0.43936,-10.92905
35C01,III,90974.12035,6.0,295.47278,0.44469,0.08767,0.45325,-11.15245
35C01,III,90974.35935,6.0,233.87738,0.4562,0.09152,0.46529,-11.34371
35C01,III,90974.59735,6.0,185.05922,0.47017,0.09468,0.47961,-11.38585
35C01,III,90974.83335,6.0,146.35823,0.48717,0.09986,0.4973,-11.58437
35C01,III,90975.07035,6.0,115.77804,0.50153,0.10386,0.51217,-11.69987
35C01,III,90975.30435,6.0,91.6721,0.5188,0.10823,0.52997,-11.78337
35C01,III,90975.54935,6.0,72.51701,0.53772,0.11222,0.54931,-11.78855
35C01,III,90975.77935,6.0,57.36816,0.55614,0.11457,0.56782,-11.64091
35C01,III,90976.01535,6.0,45.3629,0.57821,0.11502,0.58953,-11.25096
35C01,III,90976.24735,6.0,35.93134,0.60087,0.11317,0.61144,-10.66662
35C01,III,90976.49835,6.0,28.40909,0.62159,0.10657,0.63066,-9.72879
35C01,III,90976.71235,6.0,22.48202,0.64167,0.10026,0.64946,-8.88091
35C01,III,90976.97735,6.0,17.79613,0.65686,0.08924,0.66289,-7.73638
