Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C01,I,40426.89242,3.0,0.08153,1.02319,0.16001,1.03562,-8.88839
35C01,I,40443.99042,3.0,0.06443,1.04098,0.18628,1.05752,-10.14536
35C01,I,40465.57643,3.0,0.05102,1.06372,0.2127,1.08478,-11.30791
35C01,I,40492.81943,3.0,0.04042,1.09769,0.24924,1.12563,-12.79269
35C01,I,40527.31443,3.0,0.03192,1.13563,0.301,1.17484,-14.84486
35C01,I,40570.86243,3.0,0.02528,1.16653,0.36318,1.22175,-17.29295
35C01,I,40625.92743,3.0,0.01999,1.19132,0.4229,1.26415,-19.54428
35C01,I,56501.6593,4.0,20004.453,0.29909,-0.02283,0.29996,4.36495
35C01,I,56501.8023,4.0,15829.126,0.30571,-0.0069,0.30579,1.29249
35C01,I,56501.9443,4.0,12516.703,0.31298,0.0061,0.31304,-1.11692
35C01,I,56502.0863,4.0,9909.4424,0.32022,0.01736,0.32069,-3.10375
35C01,I,56502.2503,4.0,7835.48,0.32591,0.02569,0.32692,-4.50629
35C01,I,56502.4513,4.0,6217.2461,0.33427,0.03268,0.33587,-5.58457
35C01,I,56502.6893,4.0,4905.291,0.34298,0.04051,0.34536,-6.73633
35C01,I,56502.9283,4.0,3881.2737,0.35013,0.04558,0.35309,-7.41672
35C01,I,56503.1653,4.0,3070.9827,0.35983,0.0506,0.36337,-8.00529
35C01,I,56503.4033,4.0,2430.7778,0.3685,0.05571,0.37269,-8.59747
35C01,I,56503.6413,4.0,1923.1537,0.37833,0.06211,0.38339,-9.3237
35C01,I,56503.8793,4.0,1522.4358,0.38673,0.06517,0.39219,-9.56574
35C01,I,56504.1173,4.0,1203.8446,0.39686,0.07085,0.40313,-10.1221
35C01,I,56504.3563,4.0,952.86591,0.40808,0.07259,0.41449,-10.08609
35C01,I,56504.5943,4.0,754.27557,0.42041,0.07747,0.42749,-10.44134
35C01,I,56504.8313,4.0,596.71857,0.43301,0.08173,0.44066,-10.68901
35C01,I,56505.0693,4.0,471.96338,0.44514,0.08613,0.4534,-10.95124
35C01,I,56505.3083,4.0,373.20856,0.45764,0.08853,0.46612,-10.94821
35C01,I,56505.5463,4.0,295.47278,0.47078,0.09369,0.48001,-11.25565
35C01,I,56505.7853,4.0,233.87738,0.48452,0.09701,0.49413,-11.32254
35C01,I,56506.0233,4.0,185.05922,0.49951,0.10088,0.5096,-11.41782
35C01,I,56506.2593,4.0,146.35823,0.51338,0.10627,0.52427,-11.69499
35C01,I,56506.4953,4.0,115.77804,0.52813,0.11115,0.5397,-11.88484
35C01,I,56506.7303,4.0,91.6721,0.54599,0.11616,0.55821,-12.01097
35C01,I,56506.9753,4.0,72.51701,0.56067,0.12203,0.5738,-12.27867
35C01,I,56507.2043,4.0,57.36816,0.57883,0.12989,0.59322,-12.64803
35C01,I,56507.4413,4.0,45.3629,0.59779,0.13798,0.61351,-12.99708
35C01,I,56507.6733,4.0,35.93134,0.61815,0.14695,0.63537,-13.3724
35C01,I,56507.9233,4.0,28.40909,0.63952,0.15843,0.65885,-13.91371
35C01,I,56508.1383,4.0,22.48202,0.66941,0.16892,0.6904,-14.1626
35C01,I,56508.4033,4.0,17.79613,0.70017,0.17648,0.72207,-14.14688
35C01,I,56508.6553,4.0,14.06813,0.73522,0.17916,0.75674,-13.69532
35C01,I,56508.8713,4.0,11.1448,0.77025,0.18014,0.79103,-13.16355
35C01,I,56509.1383,4.0,8.81772,0.80577,0.17284,0.8241,-12.10657
35C01,I,56509.3173,4.0,6.97545,0.83862,0.15899,0.85356,-10.73476
35C01,I,56509.5353,4.0,5.5173,0.863,0.14602,0.87527,-9.60367
35C01,I,56509.8043,4.0,4.36941,0.88723,0.12976,0.89667,-8.32057
35C01,I,56510.1393,4.0,3.45686,0.90301,0.1151,0.91031,-7.26388
35C01,I,56510.5583,4.0,2.73547,0.91788,0.10013,0.92333,-6.22581
35C01,I,56511.0833,4.0,2.16054,0.9294,0.08823,0.93357,-5.42286
35C01,I,56511.7423,4.0,1.70952,0.93791,0.07938,0.94126,-4.838
35C01,I,56512.5713,4.0,1.35352,0.94336,0.07181,0.94609,-4.35326
35C01,I,56513.6143,4.0,1.07079,0.94842,0.06668,0.95076,-4.02189
35C01,I,56514.9273,4.0,0.84734,0.95384,0.06262,0.9559,-3.75596
35C01,I,56516.5833,4.0,0.67072,0.95828,0.06168,0.96026,-3.6827
35C01,I,56518.6723,4.0,0.53067,0.96246,0.06201,0.96446,-3.68627
35C01,I,56521.3093,4.0,0.41976,0.9674,0.06461,0.96956,-3.82081
35C01,I,56524.6403,4.0,0.33183,0.97369,0.06899,0.97613,-4.0527
35C01,I,56528.8463,4.0,0.26261,0.98084,0.0778,0.98392,-4.53533
35C01,I,56534.1543,4.0,0.20791,0.98728,0.08999,0.99137,-5.20837
35C01,I,56540.8593,4.0,0.16452,0.99262,0.10487,0.99815,-6.03088
35C01,I,56549.3353,4.0,0.13007,0.99834,0.1201,1.00554,-6.85993
35C01,I,56560.0253,4.0,0.10309,1.00852,0.13609,1.01766,-7.68494
35C01,I,56573.5393,4.0,0.08153,1.02284,0.15801,1.03497,-8.78175
35C01,I,56590.6373,4.0,0.06443,1.03954,0.1841,1.05572,-10.04263
35C01,I,56612.2233,4.0,0.05102,1.05784,0.21227,1.07892,-11.34626
35C01,I,56639.46631,4.0,0.04042,1.08537,0.24255,1.11215,-12.59716
35C01,I,56673.96231,4.0,0.03192,1.12514,0.28389,1.1604,-14.16116
35C01,I,56717.50931,4.0,0.02528,1.16664,0.34001,1.21518,-16.24849
35C01,I,56772.57431,4.0,0.01999,1.20175,0.40577,1.2684,-18.65703
35C01,I,72578.08356,5.0,20004.453,0.29897,-0.02247,0.29982,4.29827
35C01,I,72578.22656,5.0,15829.126,0.30547,-0.00815,0.30558,1.52847
35C01,I,72578.36856,5.0,12516.703,0.31276,0.00624,0.31282,-1.14215
35C01,I,72578.51056,5.0,9909.4424,0.31932,0.0158,0.31971,-2.83253
35C01,I,72578.67456,5.0,7835.48,0.32723,0.02545,0.32822,-4.44759
35C01,I,72578.87556,5.0,6217.2461,0.33521,0.03355,0.33689,-5.71616
35C01,I,72579.11356,5.0,4905.291,0.34281,0.03967,0.3451,-6.60107
35C01,I,72579.35256,5.0,3881.2737,0.35173,0.04519,0.35462,-7.32086
35C01,I,72579.59056,5.0,3070.9827,0.35912,0.05233,0.36291,-8.29121
35C01,I,72579.82856,5.0,2430.7778,0.36839,0.05592,0.37261,-8.63169
35C01,I,72580.06656,5.0,1923.1537,0.3772,0.06112,0.38212,-9.20371
35C01,I,72580.30456,5.0,1522.4358,0.38687,0.06587,0.39244,-9.66294
35C01,I,72580.54256,5.0,1203.8446,0.398,0.06869,0.40389,-9.79175
35C01,I,72580.78156,5.0,952.86591,0.40894,0.07539,0.41583,-10.44578
35C01,I,72581.01956,5.0,754.27557,0.42231,0.0783,0.42951,-10.5034
35C01,I,72581.25656,5.0,596.71857,0.43119,0.08202,0.43892,-10.76996
35C01,I,72581.49456,5.0,471.96338,0.44357,0.08626,0.45188,-11.00525
35C01,I,72581.73356,5.0,373.20856,0.45792,0.09009,0.4667,-11.13014
35C01,I,72581.97056,5.0,295.47278,0.46995,0.09359,0.47918,-11.26328
35C01,I,72582.21056,5.0,233.87738,0.48587,0.09752,0.49556,-11.34959
35C01,I,72582.44856,5.0,185.05922,0.49929,0.10121,0.50944,-11.45937
35C01,I,72582.68456,5.0,146.35823,0.51368,0.10631,0.52457,-11.69279
35C01,I,72582.92056,5.0,115.77804,0.53007,0.11118,0.5416,-11.8458
35C01,I,72583.15556,5.0,91.6721,0.54401,0.11655,0.55635,-12.09221
35C01,I,72583.40056,5.0,72.51701,0.56283,0.12449,0.57643,-12.47199
35C01,I,72583.62956,5.0,57.36816,0.57863,0.13045,0.59315,-12.70462
35C01,I,72583.86656,5.0,45.3629,0.59843,0.14067,0.61474,-13.22816
35C01,I,72584.09856,5.0,35.93134,0.61715,0.14886,0.63485,-13.56066
35C01,I,72584.34856,5.0,28.40909,0.64192,0.15963,0.66147,-13.96488
35C01,I,72584.56356,5.0,22.48202,0.66884,0.16879,0.68981,-14.16366
35C01,I,72584.82856,5.0,17.79613,0.70111,0.17672,0.72304,-14.14742
35C01,I,72585.08056,5.0,14.06813,0.73448,0.18074,0.75639,-13.82443
35C01,I,72585.29656,5.0,11.1448,0.77084,0.17954,0.79147,-13.11103
35C01,I,72585.56356,5.0,8.81772,0.80585,0.17208,0.82402,-12.05377
35C01,I,72585.74156,5.0,6.97545,0.83803,0.16054,0.85327,-10.84435
35C01,I,72585.96056,5.0,5.5173,0.864,0.1449,0.87607,-9.52064
35C01,I,72586.22956,5.0,4.36941,0.88631,0.13122,0.89597,-8.42128
35C01,I,72586.56456,5.0,3.45686,0.9034,0.11406,0.91057,-7.19611
35C01,I,72586.98356,5.0,2.73547,0.91853,0.10078,0.92404,-6.26121
35C01,I,72587.50856,5.0,2.16054,0.92832,0.08875,0.93255,-5.46137
35C01,I,72588.16756,5.0,1.70952,0.93627,0.07857,0.93956,-4.79722
35C01,I,72588.99656,5.0,1.35352,0.94225,0.07048,0.94489,-4.27797
35C01,I,72590.03956,5.0,1.07079,0.94816,0.06525,0.9504,-3.93648
35C01,I,72591.35256,5.0,0.84734,0.95319,0.06183,0.95519,-3.7113
35C01,I,72593.00856,5.0,0.67072,0.95716,0.06105,0.9591,-3.64943
35C01,I,72595.09756,5.0,0.53067,0.96246,0.06037,0.96435,-3.58923
35C01,I,72597.73456,5.0,0.41976,0.96822,0.06398,0.97033,-3.78089
35C01,I,72601.06556,5.0,0.33183,0.97312,0.07065,0.97569,-4.15273
35C01,I,72605.27157,5.0,0.26261,0.97767,0.07974,0.98092,-4.66254
35C01,I,72610.57957,5.0,0.20791,0.98167,0.08902,0.9857,-5.18139
35C01,I,72617.28357,5.0,0.16452,0.98849,0.0995,0.99349,-5.74766
35C01,I,72625.76057,5.0,0.13007,0.9979,0.1144,1.00443,-6.53995
35C01,I,72636.45057,5.0,0.10309,1.00864,0.1329,1.01736,-7.50639
35C01,I,72649.96457,5.0,0.08153,1.02077,0.15418,1.03235,-8.58942
35C01,I,72667.06257,5.0,0.06443,1.03808,0.17904,1.05341,-9.78576
35C01,I,72688.64857,5.0,0.05102,1.06328,0.20744,1.08333,-11.03961
35C01,I,72715.89158,5.0,0.04042,1.09523,0.2479,1.12293,-12.75361
35C01,I,72750.38658,5.0,0.03192,1.12275,0.29884,1.16184,-14.90494
35C01,I,72793.93458,5.0,0.02528,1.14596,0.34681,1.19729,-16.83793
35C01,I,72848.99959,5.0,0.01999,1.1766,0.38798,1.23892,-18.24959
35C01,I,88590.33013,6.0,20004.453,0.29706,-0.02261,0.29792,4.35295
35C01,I,88590.47213,6.0,15829.126,0.30552,-0.00765,0.30562,1.43506
35C01,I,88590.61413,6.0,12516.703,0.31098,0.00612,0.31104,-1.12689
35C01,I,88590.75613,6.0,9909.4424,0.31871,0.01697,0.31916,-3.04709
35C01,I,88590.92013,6.0,7835.48,0.32476,0.02383,0.32563,-4.19754
35C01,I,88591.12113,6.0,6217.2461,0.33422,0.03358,0.3359,-5.73828
35C01,I,88591.35913,6.0,4905.291,0.34169,0.03842,0.34385,-6.41527
35C01,I,88591.59813,6.0,3881.2737,0.3495,0.04466,0.35234,-7.28115
35C01,I,88591.83613,6.0,3070.9827,0.35773,0.05137,0.3614,-8.17228
35C01,I,88592.07413,6.0,2430.7778,0.36707,0.05743,0.37154,-8.89251
35C01,I,88592.31213,6.0,1923.1537,0.37598,0.06173,0.38102,-9.32397
35C01,I,88592.55013,6.0,1522.4358,0.38772,0.06584,0.39327,-9.63818
35C01,I,88592.78813,6.0,1203.8446,0.39801,0.06982,0.40408,-9.94968
35C01,I,88593.02713,6.0,952.86591,0.4086,0.07353,0.41516,-10.2009
35C01,I,88593.26513,6.0,754.27557,0.42039,0.07748,0.42747,-10.4429
35C01,I,88593.50213,6.0,596.71857,0.43201,0.08174,0.43968,-10.71409
35C01,I,88593.74013,6.0,471.96338,0.44324,0.08624,0.45156,-11.00981
35C01,I,88593.97913,6.0,373.20856,0.45672,0.08976,0.46545,-11.11846
35C01,I,88594.21713,6.0,295.47278,0.4701,0.09224,0.47906,-11.10109
35C01,I,88594.45613,6.0,233.87738,0.48551,0.09758,0.49522,-11.3644
35C01,I,88594.69413,6.0,185.05922,0.49822,0.10222,0.5086,-11.59478
35C01,I,88594.93013,6.0,146.35823,0.51377,0.10727,0.52485,-11.79282
35C01,I,88595.16713,6.0,115.77804,0.52809,0.11083,0.53959,-11.85294
35C01,I,88595.40113,6.0,91.6721,0.54319,0.1164,0.55552,-12.09478
35C01,I,88595.64613,6.0,72.51701,0.5596,0.12416,0.57321,-12.50982
35C01,I,88595.87613,6.0,57.36816,0.57656,0.13026,0.59109,-12.73133
35C01,I,88596.11213,6.0,45.3629,0.59745,0.13877,0.61335,-13.07591
35C01,I,88596.34413,6.0,35.93134,0.61864,0.15023,0.63662,-13.64975
35C01,I,88596.59513,6.0,28.40909,0.64223,0.15926,0.66168,-13.92714
35C01,I,88596.80913,6.0,22.48202,0.66763,0.1698,0.68888,-14.26988
35C01,I,88597.07413,6.0,17.79613,0.70084,0.17741,0.72295,-14.20554
