Cell_ID,Degradation_State,0,1,2,3,4,5,6
45C02,I,24711.01221,2.0,0.06443,1.18291,0.19794,1.19936,-9.49945
45C02,I,24732.59821,2.0,0.05102,1.21422,0.22373,1.23466,-10.44003
45C02,I,24759.84122,2.0,0.04042,1.26001,0.26748,1.28808,-11.98495
45C02,I,24794.33722,2.0,0.03192,1.30767,0.3383,1.35072,-14.5046
45C02,I,24837.88422,2.0,0.02528,1.33975,0.42832,1.40655,-17.72907
45C02,I,24892.94922,2.0,0.01999,1.35055,0.52068,1.44745,-21.08324
45C02,I,41231.74602,3.0,20004.453,0.58143,-0.02415,0.58193,2.37872
45C02,I,41231.88902,3.0,15829.126,0.58819,-0.01092,0.58829,1.06343
45C02,I,41232.03102,3.0,12516.703,0.5921,0.00071,0.5921,-0.06878
45C02,I,41232.17302,3.0,9909.4424,0.60033,0.01126,0.60044,-1.07482
45C02,I,41232.33702,3.0,7835.48,0.60606,0.01878,0.60635,-1.77475
45C02,I,41232.53802,3.0,6217.2461,0.61174,0.02441,0.61222,-2.28548
45C02,I,41232.77602,3.0,4905.291,0.61954,0.03212,0.62037,-2.96829
45C02,I,41233.01502,3.0,3881.2737,0.62658,0.03794,0.62772,-3.46535
45C02,I,41233.25302,3.0,3070.9827,0.6342,0.03975,0.63545,-3.58599
45C02,I,41233.49102,3.0,2430.7778,0.64182,0.04424,0.64334,-3.94273
45C02,I,41233.72902,3.0,1923.1537,0.64912,0.04824,0.65091,-4.25005
45C02,I,41233.96702,3.0,1522.4358,0.65784,0.0508,0.65979,-4.41588
45C02,I,41234.20502,3.0,1203.8446,0.6668,0.05546,0.66911,-4.75422
45C02,I,41234.44402,3.0,952.86591,0.67501,0.05813,0.67751,-4.92209
45C02,I,41234.68202,3.0,754.27557,0.68425,0.06046,0.68692,-5.04948
45C02,I,41234.91902,3.0,596.71857,0.69365,0.06286,0.69649,-5.17841
45C02,I,41235.15702,3.0,471.96338,0.7039,0.06646,0.70703,-5.3934
45C02,I,41235.39602,3.0,373.20856,0.71276,0.06793,0.71599,-5.44453
45C02,I,41235.63402,3.0,295.47278,0.72364,0.07288,0.7273,-5.75099
45C02,I,41235.87302,3.0,233.87738,0.7338,0.07447,0.73757,-5.79455
45C02,I,41236.11102,3.0,185.05922,0.74454,0.08006,0.74883,-6.13719
45C02,I,41236.34702,3.0,146.35823,0.75541,0.08227,0.75988,-6.21576
45C02,I,41236.58302,3.0,115.77804,0.76781,0.08952,0.77301,-6.64988
45C02,I,41236.81802,3.0,91.6721,0.78007,0.09355,0.78566,-6.83873
45C02,I,41237.06302,3.0,72.51701,0.79266,0.10057,0.79902,-7.23049
45C02,I,41237.29302,3.0,57.36816,0.80805,0.10791,0.81522,-7.60637
45C02,I,41237.52902,3.0,45.3629,0.82457,0.11535,0.8326,-7.9638
45C02,I,41237.76102,3.0,35.93134,0.84464,0.12157,0.85334,-8.19057
45C02,I,41238.01202,3.0,28.40909,0.86739,0.12806,0.87679,-8.39851
45C02,I,41238.22602,3.0,22.48202,0.89198,0.13215,0.90172,-8.42739
45C02,I,41238.49102,3.0,17.79613,0.91751,0.13405,0.92725,-8.31223
45C02,I,41238.74302,3.0,14.06813,0.94364,0.13238,0.95288,-7.98589
45C02,I,41238.95902,3.0,11.1448,0.96723,0.12672,0.9755,-7.4638
45C02,I,41239.22702,3.0,8.81772,0.98904,0.11781,0.99603,-6.79262
45C02,I,41239.40502,3.0,6.97545,1.00805,0.10687,1.0137,-6.05145
45C02,I,41239.62302,3.0,5.5173,1.02366,0.09673,1.02822,-5.39808
45C02,I,41239.89202,3.0,4.36941,1.0369,0.08548,1.04042,-4.71288
45C02,I,41240.22802,3.0,3.45686,1.04771,0.07773,1.05059,-4.24294
45C02,I,41240.64602,3.0,2.73547,1.05451,0.06969,1.05681,-3.78091
45C02,I,41241.17102,3.0,2.16054,1.06188,0.06242,1.06371,-3.36421
45C02,I,41241.83102,3.0,1.70952,1.06667,0.05744,1.06821,-3.08229
45C02,I,41242.65902,3.0,1.35352,1.07157,0.05373,1.07292,-2.87049
45C02,I,41243.70202,3.0,1.07079,1.07626,0.05216,1.07753,-2.77465
45C02,I,41245.01602,3.0,0.84734,1.08175,0.05308,1.08305,-2.80902
45C02,I,41246.67202,3.0,0.67072,1.08707,0.05644,1.08853,-2.97207
45C02,I,41248.76002,3.0,0.53067,1.09137,0.06298,1.09318,-3.30296
45C02,I,41251.39702,3.0,0.41976,1.09433,0.07059,1.0966,-3.69099
45C02,I,41254.72802,3.0,0.33183,1.09655,0.0782,1.09934,-4.07934
45C02,I,41258.93402,3.0,0.26261,1.10092,0.08655,1.10431,-4.49521
45C02,I,41264.24202,3.0,0.20791,1.1079,0.09654,1.1121,-4.98018
45C02,I,41270.94702,3.0,0.16452,1.1174,0.10893,1.1227,-5.56803
45C02,I,41279.42302,3.0,0.13007,1.13163,0.12405,1.13841,-6.25574
45C02,I,41290.11302,3.0,0.10309,1.15249,0.14468,1.16153,-7.15552
45C02,I,41303.62702,3.0,0.08153,1.17669,0.17679,1.1899,-8.5445
45C02,I,41320.72502,3.0,0.06443,1.19882,0.21931,1.21871,-10.36717
45C02,I,41342.31202,3.0,0.05102,1.21151,0.27026,1.24129,-12.5755
45C02,I,41369.55402,3.0,0.04042,1.21514,0.31697,1.2558,-14.61999
45C02,I,41404.05003,3.0,0.03192,1.2237,0.35659,1.2746,-16.24613
45C02,I,41447.59703,3.0,0.02528,1.24436,0.39251,1.3048,-17.50681
45C02,I,41502.66303,3.0,0.01999,1.28235,0.42924,1.35228,-18.50711
45C02,I,57702.2225,4.0,20004.453,0.57892,-0.02535,0.57948,2.50727
45C02,I,57702.3655,4.0,15829.126,0.58644,-0.01047,0.58653,1.02235
45C02,I,57702.5075,4.0,12516.703,0.59418,0.00227,0.59418,-0.2191
45C02,I,57702.6495,4.0,9909.4424,0.59863,0.01152,0.59874,-1.10287
45C02,I,57702.8135,4.0,7835.48,0.60535,0.01988,0.60568,-1.88051
45C02,I,57703.0145,4.0,6217.2461,0.6108,0.02574,0.61134,-2.41291
45C02,I,57703.2525,4.0,4905.291,0.61871,0.0317,0.61952,-2.93322
45C02,I,57703.4905,4.0,3881.2737,0.62618,0.03617,0.62722,-3.30581
45C02,I,57703.7285,4.0,3070.9827,0.63283,0.04067,0.63413,-3.67713
45C02,I,57703.9675,4.0,2430.7778,0.64084,0.04494,0.64241,-4.01141
45C02,I,57704.2055,4.0,1923.1537,0.6483,0.04881,0.65014,-4.30518
45C02,I,57704.4435,4.0,1522.4358,0.65671,0.05188,0.65875,-4.51672
45C02,I,57704.6815,4.0,1203.8446,0.66638,0.05594,0.66873,-4.79862
45C02,I,57704.9205,4.0,952.86591,0.67279,0.0565,0.67516,-4.80045
45C02,I,57705.1585,4.0,754.27557,0.68307,0.06006,0.68571,-5.02481
45C02,I,57705.3955,4.0,596.71857,0.6915,0.06391,0.69444,-5.28048
45C02,I,57705.6335,4.0,471.96338,0.70108,0.06532,0.70412,-5.32298
45C02,I,57705.8725,4.0,373.20856,0.71196,0.06846,0.71524,-5.49218
45C02,I,57706.1105,4.0,295.47278,0.72135,0.07253,0.72499,-5.74173
45C02,I,57706.3495,4.0,233.87738,0.73306,0.07681,0.73707,-5.98187
45C02,I,57706.5875,4.0,185.05922,0.74215,0.08085,0.74654,-6.21757
45C02,I,57706.8235,4.0,146.35823,0.75528,0.08487,0.76003,-6.4114
45C02,I,57707.0595,4.0,115.77804,0.76692,0.08924,0.77209,-6.63715
45C02,I,57707.2945,4.0,91.6721,0.77816,0.09426,0.78384,-6.90705
45C02,I,57707.5395,4.0,72.51701,0.7917,0.09933,0.7979,-7.15132
45C02,I,57707.7685,4.0,57.36816,0.80619,0.10793,0.81338,-7.62493
45C02,I,57708.0055,4.0,45.3629,0.82398,0.11459,0.83191,-7.91718
45C02,I,57708.2375,4.0,35.93134,0.84331,0.12356,0.85232,-8.33547
45C02,I,57708.4885,4.0,28.40909,0.86359,0.1286,0.87311,-8.46985
45C02,I,57708.7025,4.0,22.48202,0.8897,0.13271,0.89955,-8.48376
45C02,I,57708.9675,4.0,17.79613,0.91621,0.13486,0.92608,-8.37362
45C02,I,57709.2195,4.0,14.06813,0.94048,0.13247,0.94977,-8.0177
45C02,I,57709.4355,4.0,11.1448,0.96852,0.12723,0.97684,-7.48396
45C02,I,57709.7035,4.0,8.81772,0.98793,0.11822,0.99498,-6.82376
45C02,I,57709.8815,4.0,6.97545,1.0087,0.10738,1.01439,-6.07656
45C02,I,57710.0995,4.0,5.5173,1.02325,0.09532,1.02768,-5.32222
45C02,I,57710.3685,4.0,4.36941,1.03645,0.08662,1.04006,-4.77755
45C02,I,57710.7035,4.0,3.45686,1.04603,0.0775,1.0489,-4.23737
45C02,I,57711.1225,4.0,2.73547,1.0542,0.06842,1.05642,-3.71337
45C02,I,57711.6475,4.0,2.16054,1.06048,0.06194,1.06229,-3.34295
45C02,I,57712.3065,4.0,1.70952,1.06635,0.05695,1.06787,-3.05712
45C02,I,57713.1355,4.0,1.35352,1.07177,0.05337,1.0731,-2.85059
45C02,I,57714.1785,4.0,1.07079,1.07678,0.05241,1.07805,-2.78632
45C02,I,57715.4925,4.0,0.84734,1.08088,0.05414,1.08223,-2.86754
45C02,I,57717.1475,4.0,0.67072,1.08502,0.0585,1.08659,-3.08637
45C02,I,57719.2365,4.0,0.53067,1.08688,0.06251,1.08867,-3.29167
45C02,I,57721.8735,4.0,0.41976,1.08976,0.06737,1.09184,-3.53755
45C02,I,57725.2045,4.0,0.33183,1.09423,0.07326,1.09668,-3.83051
45C02,I,57729.4105,4.0,0.26261,1.10083,0.0818,1.10387,-4.2495
45C02,I,57734.7185,4.0,0.20791,1.10944,0.09162,1.11322,-4.72107
45C02,I,57741.4235,4.0,0.16452,1.12229,0.10519,1.12721,-5.35452
45C02,I,57749.8995,4.0,0.13007,1.13939,0.12559,1.1463,-6.29022
45C02,I,57760.5895,4.0,0.10309,1.15653,0.15576,1.16697,-7.67012
45C02,I,57774.1035,4.0,0.08153,1.16874,0.1927,1.18452,-9.36236
45C02,I,57791.2015,4.0,0.06443,1.17782,0.23061,1.20019,-11.07806
45C02,I,57812.7885,4.0,0.05102,1.18167,0.262,1.21037,-12.50117
45C02,I,57840.0305,4.0,0.04042,1.19581,0.28969,1.2304,-13.61775
45C02,I,57874.5265,4.0,0.03192,1.21939,0.32097,1.26092,-14.74682
45C02,I,57918.07351,4.0,0.02528,1.25806,0.35477,1.30713,-15.74845
45C02,I,57973.13951,4.0,0.01999,1.31327,0.39533,1.37148,-16.75328
45C02,I,74121.27481,5.0,20004.453,0.56867,-0.0263,0.56928,2.64757
45C02,I,74121.41681,5.0,15829.126,0.57482,-0.01114,0.57493,1.11038
45C02,I,74121.55881,5.0,12516.703,0.58106,0.00184,0.58106,-0.18143
45C02,I,74121.70081,5.0,9909.4424,0.58893,0.01113,0.58903,-1.08317
45C02,I,74121.86481,5.0,7835.48,0.59341,0.0194,0.59373,-1.87242
45C02,I,74122.06581,5.0,6217.2461,0.60126,0.0253,0.60179,-2.40932
45C02,I,74122.30382,5.0,4905.291,0.60868,0.03198,0.60952,-3.00776
45C02,I,74122.54182,5.0,3881.2737,0.61595,0.03565,0.61698,-3.31276
45C02,I,74122.77982,5.0,3070.9827,0.62284,0.04026,0.62414,-3.6983
45C02,I,74123.01782,5.0,2430.7778,0.62959,0.04557,0.63123,-4.1396
45C02,I,74123.25582,5.0,1923.1537,0.63846,0.04855,0.64031,-4.3484
45C02,I,74123.49382,5.0,1522.4358,0.6448,0.0515,0.64685,-4.56619
45C02,I,74123.73182,5.0,1203.8446,0.65432,0.05595,0.65671,-4.88723
45C02,I,74123.96982,5.0,952.86591,0.66374,0.05767,0.66624,-4.96593
45C02,I,74124.20882,5.0,754.27557,0.67105,0.06209,0.67391,-5.28619
45C02,I,74124.44582,5.0,596.71857,0.68151,0.06339,0.68445,-5.31393
45C02,I,74124.68382,5.0,471.96338,0.69067,0.06746,0.69395,-5.57841
45C02,I,74124.92282,5.0,373.20856,0.69979,0.07052,0.70334,-5.75471
45C02,I,74125.15982,5.0,295.47278,0.71235,0.0728,0.71606,-5.83544
45C02,I,74125.39982,5.0,233.87738,0.72184,0.07677,0.72591,-6.07044
45C02,I,74125.63782,5.0,185.05922,0.73235,0.07976,0.73668,-6.21537
45C02,I,74125.87382,5.0,146.35823,0.74321,0.08468,0.74802,-6.50025
45C02,I,74126.10982,5.0,115.77804,0.75535,0.08778,0.76044,-6.62898
45C02,I,74126.34482,5.0,91.6721,0.7677,0.09355,0.77338,-6.94739
45C02,I,74126.58982,5.0,72.51701,0.78231,0.1017,0.78889,-7.40715
45C02,I,74126.81882,5.0,57.36816,0.796,0.1066,0.8031,-7.62757
45C02,I,74127.05582,5.0,45.3629,0.81347,0.11476,0.82152,-8.02994
45C02,I,74127.28782,5.0,35.93134,0.83311,0.12227,0.84204,-8.34952
45C02,I,74127.53782,5.0,28.40909,0.8539,0.13026,0.86378,-8.67321
45C02,I,74127.75282,5.0,22.48202,0.87767,0.13482,0.88796,-8.73319
45C02,I,74128.01782,5.0,17.79613,0.90583,0.13646,0.91605,-8.56708
45C02,I,74128.26982,5.0,14.06813,0.93058,0.13226,0.93993,-8.08882
45C02,I,74128.48482,5.0,11.1448,0.95524,0.12745,0.9637,-7.59971
45C02,I,74128.75182,5.0,8.81772,0.97922,0.11799,0.9863,-6.87093
45C02,I,74128.93082,5.0,6.97545,1.00148,0.10764,1.00725,-6.13435
45C02,I,74129.14882,5.0,5.5173,1.01364,0.09648,1.01822,-5.43694
45C02,I,74129.41782,5.0,4.36941,1.02746,0.08564,1.03102,-4.7646
45C02,I,74129.75282,5.0,3.45686,1.03752,0.07719,1.04038,-4.25496
45C02,I,74130.17182,5.0,2.73547,1.0468,0.0683,1.04902,-3.733
45C02,I,74130.69682,5.0,2.16054,1.05335,0.06153,1.05515,-3.34314
45C02,I,74131.35582,5.0,1.70952,1.05931,0.05836,1.06091,-3.15365
45C02,I,74132.18482,5.0,1.35352,1.06285,0.05461,1.06426,-2.94155
45C02,I,74133.22782,5.0,1.07079,1.06569,0.0549,1.0671,-2.94905
45C02,I,74134.54182,5.0,0.84734,1.06952,0.05375,1.07087,-2.87724
45C02,I,74136.19682,5.0,0.67072,1.07341,0.05568,1.07485,-2.9693
45C02,I,74138.28582,5.0,0.53067,1.07801,0.05846,1.07959,-3.10382
45C02,I,74140.92282,5.0,0.41976,1.08379,0.0627,1.0856,-3.31099
45C02,I,74144.25382,5.0,0.33183,1.09177,0.07037,1.09404,-3.68779
45C02,I,74148.45982,5.0,0.26261,1.10105,0.08281,1.10416,-4.3009
45C02,I,74153.76782,5.0,0.20791,1.10866,0.1007,1.11322,-5.18972
45C02,I,74160.47282,5.0,0.16452,1.11353,0.12039,1.12002,-6.17047
45C02,I,74168.94882,5.0,0.13007,1.1172,0.13929,1.12585,-7.10684
45C02,I,74179.63882,5.0,0.10309,1.12345,0.15688,1.13435,-7.9492
45C02,I,74193.15282,5.0,0.08153,1.1362,0.17527,1.14964,-8.76944
45C02,I,74210.25082,5.0,0.06443,1.15497,0.19866,1.17193,-9.75963
45C02,I,74231.83683,5.0,0.05102,1.17951,0.22241,1.20029,-10.67842
45C02,I,74259.07983,5.0,0.04042,1.21821,0.2543,1.24447,-11.79088
45C02,I,74293.57583,5.0,0.03192,1.26962,0.30596,1.30597,-13.54898
45C02,I,74337.12284,5.0,0.02528,1.3157,0.38383,1.37055,-16.26335
45C02,I,74392.18784,5.0,0.01999,1.34751,0.47696,1.42943,-19.4919
45C02,I,90489.9349,6.0,20004.453,0.55591,-0.02588,0.55651,2.66587
45C02,I,90490.0779,6.0,15829.126,0.56316,-0.0104,0.56326,1.05776
45C02,I,90490.2199,6.0,12516.703,0.56814,0.00127,0.56814,-0.12809
45C02,I,90490.3619,6.0,9909.4424,0.57479,0.01214,0.57492,-1.2097
45C02,I,90490.5259,6.0,7835.48,0.58185,0.01864,0.58215,-1.83454
45C02,I,90490.7269,6.0,6217.2461,0.58722,0.02495,0.58775,-2.43303
45C02,I,90490.9649,6.0,4905.291,0.59438,0.03159,0.59522,-3.04226
45C02,I,90491.2039,6.0,3881.2737,0.60189,0.03823,0.6031,-3.6344
45C02,I,90491.4419,6.0,3070.9827,0.60808,0.0423,0.60955,-3.97903
45C02,I,90491.6799,6.0,2430.7778,0.61703,0.04595,0.61874,-4.25858
45C02,I,90491.9179,6.0,1923.1537,0.62427,0.04826,0.62614,-4.42096
45C02,I,90492.1559,6.0,1522.4358,0.63337,0.05287,0.63557,-4.77173
45C02,I,90492.3939,6.0,1203.8446,0.64142,0.05555,0.64382,-4.94973
45C02,I,90492.6329,6.0,952.86591,0.64914,0.05775,0.65171,-5.08407
45C02,I,90492.8709,6.0,754.27557,0.65904,0.0617,0.66192,-5.34886
45C02,I,90493.1079,6.0,596.71857,0.66746,0.06208,0.67034,-5.31378
45C02,I,90493.3459,6.0,471.96338,0.67668,0.06627,0.67992,-5.59318
45C02,I,90493.5849,6.0,373.20856,0.68835,0.06918,0.69181,-5.73893
45C02,I,90493.8229,6.0,295.47278,0.69758,0.0728,0.70137,-5.95778
45C02,I,90494.0619,6.0,233.87738,0.70858,0.07657,0.7127,-6.16728
45C02,I,90494.2999,6.0,185.05922,0.71937,0.07972,0.72378,-6.32369
45C02,I,90494.5359,6.0,146.35823,0.72971,0.08349,0.73447,-6.52737
45C02,I,90494.7729,6.0,115.77804,0.74258,0.08918,0.74792,-6.8483
45C02,I,90495.0069,6.0,91.6721,0.75456,0.09487,0.7605,-7.1665
45C02,I,90495.2519,6.0,72.51701,0.76713,0.10127,0.77378,-7.52059
45C02,I,90495.4809,6.0,57.36816,0.78386,0.10617,0.79102,-7.71351
45C02,I,90495.7179,6.0,45.3629,0.79981,0.11581,0.80815,-8.2393
45C02,I,90495.9499,6.0,35.93134,0.81786,0.12383,0.82719,-8.6094
45C02,I,90496.2009,6.0,28.40909,0.8419,0.12914,0.85175,-8.72068
45C02,I,90496.4149,6.0,22.48202,0.86578,0.13465,0.87619,-8.83986
45C02,I,90496.6799,6.0,17.79613,0.89214,0.1365,0.90252,-8.69875
