Battery_ID,Dataset,Step_Number,Cycle_Duration_s,Step_Type
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,43,0.16,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,44,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,45,1.09,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,46,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,47,0.16,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,48,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,49,0.16999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,50,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,51,0.16999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,52,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,53,0.21,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,54,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,55,0.16999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,56,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,57,0.19999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,58,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,59,0.22999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,60,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,61,0.15,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,62,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,63,0.15,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,64,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,65,0.18,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,66,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,67,0.19999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,68,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,69,0.25,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,70,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,71,1.14,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,72,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,73,0.16999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,74,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,75,0.16999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,76,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,77,0.18,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,78,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,79,0.18,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,80,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,81,0.16,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,82,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,83,0.16,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,84,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,85,0.16,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,86,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,87,0.18,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,88,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,89,0.16999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,90,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,91,0.21,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,92,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,93,1.14,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,94,0.18,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,95,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,96,0.19999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,97,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,98,0.21,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,99,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,100,0.22999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,101,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,102,0.19999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,103,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,104,0.18,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,105,24.78,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,106,3599.99,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,107,0.18,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,108,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,109,0.19,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,110,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,111,1.2,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,112,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,113,0.12000000000000001,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,114,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,115,1.22,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,116,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,117,0.21,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,118,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,119,0.15,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,120,0.18,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,121,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,122,1.16,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,123,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,124,0.15,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,125,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,126,0.19999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,127,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,128,0.19999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,129,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,130,1.08,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,131,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,132,0.16999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,133,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,134,1.1,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,135,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,136,0.22,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,137,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,138,0.19,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,139,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,140,0.16,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,141,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,142,0.22,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,143,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,144,1.13,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,145,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,146,0.37,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,147,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,148,0.19,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,149,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,150,0.19,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,151,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,152,0.15,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,153,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,154,0.22,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,155,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,156,0.27999999999999997,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,157,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,158,0.27999999999999997,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,159,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,160,0.27999999999999997,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,161,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,162,0.16999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,163,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,164,0.13,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,165,3599.99,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,166,0.19999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,167,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,168,0.22,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,169,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,170,0.45,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,171,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,172,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,173,0.91,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,174,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,175,0.8,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,176,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,177,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,178,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,179,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,180,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,181,0.85,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,182,59.95,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,183,0.79,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,184,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,185,0.83,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,186,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,187,2.99,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,188,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,189,0.9,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,190,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,191,0.79,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,192,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,193,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,194,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,195,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,196,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,197,0.92,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,198,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,199,0.94,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,200,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,201,0.84,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,202,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,203,0.92,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,204,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,205,0.92,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,206,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,207,0.8099999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,208,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,209,0.91,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,210,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,211,0.8099999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,212,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,213,1.01,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,214,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,215,0.8099999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,216,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,217,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,218,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,219,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,220,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,221,0.92,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,222,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,223,0.9,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,224,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,225,0.88,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,226,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,227,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,228,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,229,2.8200000000000003,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,230,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,231,1.13,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,232,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,233,0.91,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,234,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,235,2.81,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,236,3599.99,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,237,0.19999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,238,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,239,0.22,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,240,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,241,0.94,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,242,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,243,1.15,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,244,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,245,1.1199999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,246,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,247,0.21,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,248,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,249,0.84,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,250,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,251,1.27,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,252,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,253,1.05,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,254,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,255,1.02,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,256,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,257,0.9299999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,258,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,259,0.87,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,260,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,261,1.15,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,262,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,263,1.11,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,264,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,265,1.11,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,266,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,267,1.04,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,268,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,269,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,270,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,271,1.03,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,272,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,273,0.96,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,274,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,275,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,276,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,277,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,278,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,279,0.98,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,280,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,281,0.8,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,282,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,283,0.96,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,284,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,285,0.86,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,286,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,287,0.97,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,288,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,289,0.8099999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,290,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,291,0.85,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,292,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,293,0.9299999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,294,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,295,2.89,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,296,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,297,0.9,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,298,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,299,0.9299999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,300,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,301,0.92,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,302,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,303,0.8099999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,304,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,305,0.84,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,306,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,307,0.98,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,308,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,309,0.79,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,310,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,311,0.82,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,312,12.14,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,313,3599.99,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,314,1.36,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,315,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,316,0.6,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,317,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,318,0.16,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,319,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,320,1.24,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,321,1.18,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,322,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,323,1.1199999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,324,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,325,0.26,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,326,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,327,0.85,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,328,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,329,0.19,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,330,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,331,0.83,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,332,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,333,0.13,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,334,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,335,0.6799999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,336,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,337,0.21,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,338,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,339,0.58,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,340,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,341,1.23,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,342,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,343,0.13999999999999999,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,344,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,345,1.06,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,346,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,347,0.16,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,348,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,349,0.71,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,350,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,351,1.13,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,352,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,353,0.15,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,354,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,355,0.57,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,356,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,357,0.16999999999999998,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,358,59.96,D
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,359,2.81,R
RW19,RW_Skewed_High_Room_Temp_DataSet_2Post,360,59.96,D
